Ra(J2000) deg,Dec(J2000) deg,Types,RUN,DCG,imag,e_imag,J,eJ,H,eH,Ks,eKs,IRAC1,e_IRAC1,IRAC2,e_IRAC2,IRAC3,e_IRAC3,IRAC4,e_IRAC4,WISE1,e_WISE1,WISE2,e_WISE2,WISE3,e_WISE3,WISE4,e_WISE4,VmagLGGS,e_VmagLGGS,BmagLGGS,RmagLGSS,ImagLGSS,Flux_imag,Flambda_imag,err_Flambda_imag,lambda_imag,err_lambda_imag,err_Flambda_prime_imag,Flux_J,Flambda_J,err_Flambda_J,lambda_J,err_lambda_J,err_Flambda_prime_J,Flux_H,Flambda_H,err_Flambda_H,lambda_H,err_lambda_H,err_Flambda_prime_H,Flux_Ks,Flambda_Ks,err_Flambda_Ks,lambda_Ks,err_lambda_Ks,err_Flambda_prime_Ks,Flux_IRAC1,Flambda_IRAC1,err_Flambda_IRAC1,lambda_IRAC1,err_lambda_IRAC1,err_Flambda_prime_IRAC1,Flux_IRAC2,Flambda_IRAC2,err_Flambda_IRAC2,lambda_IRAC2,err_lambda_IRAC2,err_Flambda_prime_IRAC2,Flux_IRAC3,Flambda_IRAC3,err_Flambda_IRAC3,lambda_IRAC3,err_lambda_IRAC3,err_Flambda_prime_IRAC3,Flux_IRAC4,Flambda_IRAC4,err_Flambda_IRAC4,lambda_IRAC4,err_lambda_IRAC4,err_Flambda_prime_IRAC4,Flux_WISE1,Flambda_WISE1,err_Flambda_WISE1,lambda_WISE1,err_lambda_WISE1,err_Flambda_prime_WISE1,Flux_WISE2,Flambda_WISE2,err_Flambda_WISE2,lambda_WISE2,err_lambda_WISE2,err_Flambda_prime_WISE2,Flux_WISE3,Flambda_WISE3,err_Flambda_WISE3,lambda_WISE3,err_lambda_WISE3,err_Flambda_prime_WISE3,Flux_WISE4,Flambda_WISE4,err_Flambda_WISE4,lambda_WISE4,err_lambda_WISE4,err_Flambda_prime_WISE4,f_scale_c,f_scale_o,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
296.29919,-14.69143,C,C/O,0.130154192,20.384,0.049,17.36,89.99,16.22,89.99,14.6454,89.99,14.08,0.04,13.68,0.04,13.49,0.09,13.36,0.02,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,2.67E-05,1.07E-16,2.00E-17,0.75,0.12533,0.074343382,0.000181338,4.35E-16,89.99,1.25,0.214914,89.99,0.000371792,6.72E-16,89.99,1.66,0.260965,89.99,0.000613664,8.41E-16,89.99,2.19,0.278455,89.99,0.000655468,5.46E-16,1.22E-16,3.6,0.743171,0.087226269,0.000606105,4.04E-16,9.71E-17,4.5,1.009682,0.093552576,0.000462059,2.39E-16,6.59E-17,5.8,1.391189,0.105803081,0.000293931,1.10E-16,3.99E-17,8,2.831177,0.134144303,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,2.00E-15,2.20E-15,1.1,0.4451616,2.787158071,8.537850877,345025248.1,5.364116862,231268.7013
296.18378,-14.68249,LAV,C/O,0.127828638,89.99,89.99,19.37,1.4,17.64,0.95,15.1236,0.67,14.08,0.11,13.64,0.07,13.03,0.05,12.39,0.02,14.551,0.03,13.333,0.031,11.584,0.24,8.984,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,0.75,0.12533,89.99,2.85E-05,6.83E-17,5.00E-17,1.25,0.214914,0.238530636,0.000100531,1.82E-16,9.76E-17,1.66,0.260965,0.186732588,0.000267874,3.67E-16,1.45E-16,2.19,0.278455,0.144620406,0.000655468,5.46E-16,1.37E-16,3.6,0.743171,0.097061604,0.000628851,4.19E-16,1.06E-16,4.5,1.009682,0.097733966,0.000705826,3.65E-16,9.49E-17,5.8,1.391189,0.100322347,0.000718199,2.69E-16,9.75E-17,8,2.831177,0.134144303,0.000468076,4.17E-16,8.37E-17,3.368,0.635793,0.079461509,0.000797609,5.18E-16,1.31E-16,4.618,1.107319,0.097667886,0.000736382,1.83E-16,1.13E-16,12.082,6.275804,0.208289273,0.002131877,2.88E-16,89.99,22.194,4.739734,89.99,9.20E-16,9.80E-16,1.1,0.351432,2.246115061,8.76546236,582723268.4,5.418031023,261837.0039
296.223907,-14.922441,C,C,0.120924601,20.059,0.034,17.02,89.99,16.33,89.99,15.6716,89.99,15.16,0.06,14.97,0.06,14.62,0.04,14.5,0.09,15.579,0.052,15.366,0.121,12.362,89.99,8.759,89.99,89.99,89.99,89.99,89.99,89.99,3.61E-05,1.44E-16,2.61E-17,0.75,0.12533,0.072142015,0.000248021,5.95E-16,89.99,1.25,0.214914,89.99,0.00033597,6.07E-16,89.99,1.66,0.260965,89.99,0.000337233,4.62E-16,89.99,2.19,0.278455,89.99,0.000242411,2.02E-16,4.66E-17,3.6,0.743171,0.090059166,0.000184735,1.23E-16,3.06E-17,4.5,1.009682,0.096344638,0.000163192,8.44E-17,2.16E-17,5.8,1.391189,0.098941288,0.00010286,3.86E-17,1.50E-17,8,2.831177,0.142982657,0.0001816,1.62E-16,3.39E-17,3.368,0.635793,0.082632674,0.000122628,7.97E-17,2.30E-17,4.618,1.107319,0.109977644,0.000359669,8.93E-17,89.99,12.082,6.275804,89.99,0.002622781,3.55E-16,89.99,22.194,4.739734,89.99,8.10E-16,89.99,1.1,0.2824192,1.91610454,8.948001216,887158496,5.463911441,291012.3638
296.193542,-14.678253,C,C,0.128689322,19.929,0.039,17.288,89.99,16.498,89.99,15.92994,89.99,15.67,0.07,15.58,0.06,15.08,0.07,14.8,0.06,15.773,0.056,15.891,0.167,12.335,89.99,8.776,89.99,89.99,89.99,89.99,89.99,89.99,4.07E-05,1.63E-16,2.97E-17,0.75,0.12533,0.072877045,0.000193771,4.65E-16,89.99,1.25,0.214914,89.99,0.000287806,5.20E-16,89.99,1.66,0.260965,89.99,0.000265174,3.63E-16,89.99,2.19,0.278455,89.99,0.000151549,1.26E-16,2.96E-17,3.6,0.743171,0.091468715,0.000105329,7.02E-17,1.74E-17,4.5,1.009682,0.096344638,0.000106831,5.53E-17,1.48E-17,5.8,1.391189,0.103071359,7.80E-05,2.93E-17,1.11E-17,8,2.831177,0.139216794,0.000151886,1.35E-16,2.86E-17,3.368,0.635793,0.08320677,7.56E-05,4.91E-17,1.51E-17,4.618,1.107319,0.116137083,0.000368725,9.16E-17,89.99,12.082,6.275804,89.99,0.002582035,3.49E-16,89.99,22.194,4.739734,89.99,6.10E-16,89.99,1.1,0.24496888,1.757797652,9.047057312,1114441593,5.449861669,281748.5368
296.233887,-14.671288,C,C,0.130439928,19.534,0.023,16.94,89.99,16.26,89.99,15.94,89.99,15.77,0.04,15.82,0.06,15.62,0.07,15.18,0.06,16.037,0.066,16.555,0.327,12.381,89.99,8.641,89.99,21.152,0.015,23.432,19.93,18.887,5.85E-05,2.34E-16,4.13E-17,0.75,0.12533,0.070520558,0.000266986,6.41E-16,89.99,1.25,0.214914,89.99,0.000358344,6.48E-16,89.99,1.66,0.260965,89.99,0.000280498,3.84E-16,89.99,2.19,0.278455,89.99,0.000138214,1.15E-16,2.56E-17,3.6,0.743171,0.087226269,8.44E-05,5.63E-17,1.40E-17,4.5,1.009682,0.096344638,6.50E-05,3.36E-17,9.00E-18,5.8,1.391189,0.103071359,5.50E-05,2.06E-17,7.79E-18,8,2.831177,0.139216794,0.000119101,1.06E-16,2.28E-17,3.368,0.635793,0.084638699,4.10E-05,2.66E-17,9.88E-18,4.618,1.107319,0.136905417,0.00035343,8.78E-17,89.99,12.082,6.275804,89.99,0.002923897,3.95E-16,89.99,22.194,4.739734,89.99,8.50E-16,89.99,1,0.24348,1.75178176,9.0509954,1124593062,5.448509601,280872.7462
296.204498,-14.674287,C,C,0.129910664,20.699,0.083,18.12,89.99,17.55,89.99,17.21,89.99,16.83,0.06,16.96,0.07,16.67,0.09,16.17,0,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,2.00E-05,8.00E-17,1.60E-17,0.75,0.12533,0.079292218,9.01E-05,2.16E-16,89.99,1.25,0.214914,89.99,0.000109219,1.97E-16,89.99,1.66,0.260965,89.99,8.71E-05,1.19E-16,89.99,2.19,0.278455,89.99,5.21E-05,4.34E-17,1.00E-17,3.6,0.743171,0.090059166,2.95E-05,1.97E-17,4.97E-18,4.5,1.009682,0.097733966,2.47E-05,1.28E-17,3.52E-18,5.8,1.391189,0.105803081,2.21E-05,8.28E-18,2.93E-18,8,2.831177,0.131585666,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,2.50E-16,89.99,0.91,0.01424,1.033332289,9.7183608,5228303618,4.511668307,32483.91067
296.106384,-14.767224,C,C,0.128325533,20.333,0.034,17.42,89.99,16.8,89.99,16.51,89.99,16.31,0.06,16.33,0.05,16.68,0.16,15.29,0.06,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,2.80E-05,1.12E-16,2.03E-17,0.75,0.12533,0.072142015,0.000171589,4.12E-16,89.99,1.25,0.214914,89.99,0.000217921,3.94E-16,89.99,1.66,0.260965,89.99,0.000165932,2.27E-16,89.99,2.19,0.278455,89.99,8.41E-05,7.00E-17,1.61E-17,3.6,0.743171,0.090059166,5.28E-05,3.52E-17,8.60E-18,4.5,1.009682,0.094950851,2.45E-05,1.27E-17,3.85E-18,5.8,1.391189,0.11523102,4.97E-05,1.86E-17,7.04E-18,8,2.831177,0.139216794,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,4.50E-16,89.99,0.91,0.14432,1.394183697,9.3132736,2057186189,5.20056052,158694.0049
296.356781,-14.748176,C,C/O,0.137604615,19.594,0.034,17.054,89.99,16.329,89.99,15.76218,89.99,15.44,0.06,15.5,0.05,15.31,0.05,15.13,0.1,14.701,0.038,14.91,0.093,12.281,89.99,8.844,89.99,21.494,0.018,23.471,20.199,19.067,5.54E-05,2.21E-16,4.00E-17,0.75,0.12533,0.072142015,0.000240374,5.77E-16,89.99,1.25,0.214914,89.99,0.000336279,6.08E-16,89.99,1.66,0.260965,89.99,0.000314724,4.31E-16,89.99,2.19,0.278455,89.99,0.000187306,1.56E-16,3.60E-17,3.6,0.743171,0.090059166,0.000113383,7.56E-17,1.85E-17,4.5,1.009682,0.094950851,8.64E-05,4.47E-17,1.16E-17,5.8,1.391189,0.100322347,5.76E-05,2.16E-17,8.50E-18,8,2.831177,0.144230722,0.000407678,3.63E-16,7.41E-17,3.368,0.635793,0.080617341,0.000186634,1.21E-16,3.36E-17,4.618,1.107319,0.106185197,0.000387528,9.62E-17,89.99,12.082,6.275804,89.99,0.002425281,3.28E-16,89.99,22.194,4.739734,89.99,8.10E-16,8.80E-16,1.1,0.26979736,1.861218497,8.981385983,958045163.6,5.463229709,290555.9066
296.21802,-14.92573,C,C/O,0.124637089,20.329,0.062,17.47,89.99,16.56,89.99,15.5696,89.99,15.22,0.04,15.26,0.07,15.25,0.11,14.65,0.08,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,2.81E-05,1.13E-16,2.16E-17,0.75,0.12533,0.076242249,0.000163866,3.93E-16,89.99,1.25,0.214914,89.99,0.000271832,4.91E-16,89.99,1.66,0.260965,89.99,0.000322055,4.41E-16,89.99,2.19,0.278455,89.99,0.000229378,1.91E-16,4.25E-17,3.6,0.743171,0.087226269,0.000141432,9.43E-17,2.38E-17,4.5,1.009682,0.097733966,9.13E-05,4.72E-17,1.34E-17,5.8,1.391189,0.108517726,8.96E-05,3.36E-17,1.30E-17,8,2.831177,0.141730994,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,6.80E-16,7.30E-16,1.1,0.2964952,1.979225146,8.910770196,814273302.8,5.460470287,288715.6241
296.1002083,-14.78658333,C,C/O,0.130665577,20.396,0.025,17.418,89.99,89.99,89.99,15.1588,89.99,15.02,0.05,15.15,0.08,15.08,0.05,14.52,0.06,15.014,0.046,14.895,0.093,12.309,89.99,8.57,89.99,89.99,89.99,89.99,89.99,89.99,2.64E-05,1.06E-16,1.87E-17,0.75,0.12533,0.070815819,0.000171905,4.13E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.00042927,5.88E-16,89.99,2.19,0.278455,89.99,0.000275773,2.30E-16,5.20E-17,3.6,0.743171,0.088645028,0.000156512,1.04E-16,2.68E-17,4.5,1.009682,0.099118864,0.000106831,5.53E-17,1.44E-17,5.8,1.391189,0.100322347,0.000100982,3.79E-17,1.43E-17,8,2.831177,0.139216794,0.000305574,2.72E-16,5.64E-17,3.368,0.635793,0.081770105,0.00018923,1.23E-16,3.40E-17,4.618,1.107319,0.106185197,0.000377662,9.38E-17,89.99,12.082,6.275804,89.99,0.003121491,4.22E-16,89.99,22.194,4.739734,89.99,7.80E-16,8.00E-16,1.1,0.346856,2.222572825,8.77756588,599191825.7,5.422618305,264617.3433
296.363739,-14.759742,C,C,0.140157331,19.283,0.038,16.328,89.99,15.565,89.99,14.79744,89.99,14.43,0.05,14.47,0.06,14.34,0.04,14.11,0.03,14.626,0.036,14.679,0.073,12.14,89.99,8.255,89.99,89.99,89.99,89.99,89.99,89.99,7.37E-05,2.95E-16,5.38E-17,0.75,0.12533,0.072730138,0.000469125,1.13E-15,89.99,1.25,0.214914,89.99,0.000679673,1.23E-15,89.99,1.66,0.260965,89.99,0.000720328,9.87E-16,89.99,2.19,0.278455,89.99,0.000474845,3.96E-16,8.96E-17,3.6,0.743171,0.088645028,0.000292784,1.95E-16,4.85E-17,4.5,1.009682,0.096344638,0.000211202,1.09E-16,2.80E-17,5.8,1.391189,0.098941288,0.000147314,5.52E-17,2.02E-17,8,2.831177,0.135417991,0.000436834,3.89E-16,7.91E-17,3.368,0.635793,0.080328671,0.000230882,1.50E-16,4.03E-17,4.618,1.107319,0.103455886,0.000441268,1.10E-16,89.99,12.082,6.275804,89.99,0.004172171,5.64E-16,89.99,22.194,4.739734,89.99,1.53E-15,89.99,1.1,0.40015776,2.512799055,8.644825004,441392555.9,5.378704463,239168.766
296.206696,-14.92662,C,C,0.127104598,19.965,0.044,16.797,89.99,15.861,89.99,14.8414,89.99,14.53,0.06,14.7,0.05,14.82,0.04,14.38,0.16,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,3.93E-05,1.57E-16,2.91E-17,0.75,0.12533,0.073610832,0.000304571,7.31E-16,89.99,1.25,0.214914,89.99,0.000517488,9.35E-16,89.99,1.66,0.260965,89.99,0.000621056,8.51E-16,89.99,2.19,0.278455,89.99,0.000433064,3.61E-16,8.32E-17,3.6,0.743171,0.090059166,0.000236891,1.58E-16,3.86E-17,4.5,1.009682,0.094950851,0.000135737,7.02E-17,1.80E-17,5.8,1.391189,0.098941288,0.00011488,4.31E-17,1.80E-17,8,2.831177,0.151644722,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,1.13E-15,89.99,1.1,0.388118,2.444094535,8.673443514,471458547.6,5.386202786,243333.9946
296.28125,-14.67393,LPV,C/O,0.137637459,89.99,89.99,19.96,89.99,18.21,89.99,15.1616,89.99,14.03,0.06,13.23,0.09,12.64,0.04,12.27,0.02,14.687,0.034,13.384,0.031,11.63,89.99,8.613,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,0.75,0.12533,89.99,1.65E-05,3.97E-17,89.99,1.25,0.214914,89.99,5.95E-05,1.07E-16,89.99,1.66,0.260965,89.99,0.000224869,3.08E-16,89.99,2.19,0.278455,89.99,0.00068636,5.72E-16,1.32E-16,3.6,0.743171,0.090059166,0.000917377,6.12E-16,1.59E-16,4.5,1.009682,0.100499359,0.001010876,5.23E-16,1.34E-16,5.8,1.391189,0.098941288,0.00080213,3.01E-16,1.09E-16,8,2.831177,0.134144303,0.000412968,3.68E-16,7.44E-17,3.368,0.635793,0.080039809,0.00076101,4.94E-16,1.25E-16,4.618,1.107319,0.097667886,0.000705835,1.75E-16,89.99,12.082,6.275804,89.99,0.003000282,4.06E-16,89.99,22.194,4.739734,89.99,9.20E-16,1.00E-15,1.1,0.346492,2.220710776,8.77852866,600521637.3,5.422979488,264837.5054
296.100708,-14.828527,C,C,0.132051958,19.347,0.015,16.52,89.99,15.96,89.99,15.57,89.99,15.4,0.04,15.69,0.07,15.49,0.04,14.98,0.06,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,21.043,0.011,23.179,19.786,18.712,6.95E-05,2.78E-16,4.81E-17,0.75,0.12533,0.069337503,0.000393087,9.43E-16,89.99,1.25,0.214914,89.99,0.000472389,8.54E-16,89.99,1.66,0.260965,89.99,0.000394394,5.40E-16,89.99,2.19,0.278455,89.99,0.000194335,1.62E-16,3.60E-17,3.6,0.743171,0.087226269,9.52E-05,6.35E-17,1.60E-17,4.5,1.009682,0.097733966,7.32E-05,3.79E-17,9.69E-18,5.8,1.391189,0.098941288,6.61E-05,2.48E-17,9.37E-18,8,2.831177,0.139216794,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,1.01E-15,89.99,0.95,0.29644,1.978973597,8.9109162,814547096.6,5.460491629,288729.8124
296.1097083,-14.74066667,C,C/O,0.134875866,20.031,0.019,17.274,89.99,89.99,89.99,15.71308,89.99,15.5,0.08,15.58,0.08,15.3,0.04,15.04,0.07,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,3.70E-05,1.48E-16,2.59E-17,0.75,0.12533,0.069929433,0.000196286,4.71E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.00030756,4.21E-16,89.99,2.19,0.278455,89.99,0.000177236,1.48E-16,3.52E-17,3.6,0.743171,0.092873704,0.000105329,7.02E-17,1.80E-17,4.5,1.009682,0.099118864,8.72E-05,4.51E-17,1.15E-17,5.8,1.391189,0.098941288,6.26E-05,2.35E-17,8.96E-18,8,2.831177,0.140475713,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,6.10E-16,6.80E-16,1.1,0.27669496,1.89101494,8.963141831,918632552.2,5.464072791,291120.5016
296.1045,-14.84272222,C,C/O,0.132043685,21.056,0.143,17.89,89.99,89.99,89.99,14.99876,89.99,15.11,0.04,14.95,0.04,15.12,0.07,14.93,0.06,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,1.44E-05,5.76E-17,1.29E-17,0.75,0.12533,0.087890214,0.000111298,2.67E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.00042377,5.81E-16,89.99,2.19,0.278455,89.99,0.000253835,2.12E-16,4.71E-17,3.6,0.743171,0.087226269,0.000188169,1.25E-16,3.02E-17,4.5,1.009682,0.093552576,0.000102967,5.33E-17,1.43E-17,5.8,1.391189,0.103071359,6.92E-05,2.60E-17,9.81E-18,8,2.831177,0.139216794,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,8.20E-16,8.60E-16,1.1,0.3676612,2.331638405,8.722536126,527881115.8,5.401419429,252010.96
296.156006,-14.687428,C,C,0.136111523,19.805,0.031,17.11,89.99,16.25,89.99,15.458,89.99,15.03,0.04,15.06,0.04,14.89,0.06,14.47,0.05,15.224,0.044,15.475,0.12,12.446,0.531,8.631,89.99,89.99,89.99,89.99,89.99,89.99,4.56E-05,1.82E-16,3.27E-17,0.75,0.12533,0.0717004,0.000228291,5.48E-16,89.99,1.25,0.214914,89.99,0.00036166,6.54E-16,89.99,1.66,0.260965,89.99,0.000380129,5.21E-16,89.99,2.19,0.278455,89.99,0.000273245,2.28E-16,5.06E-17,3.6,0.743171,0.087226269,0.000170039,1.13E-16,2.72E-17,4.5,1.009682,0.093552576,0.000127262,6.58E-17,1.74E-17,5.8,1.391189,0.101699028,0.000105741,3.97E-17,1.48E-17,8,2.831177,0.137954215,0.000251835,2.24E-16,4.63E-17,3.368,0.635793,0.0814822,0.000110915,7.21E-17,2.07E-17,4.618,1.107319,0.109842768,0.000332892,8.27E-17,6.05E-17,12.082,6.275804,0.238506312,0.002950952,3.99E-16,89.99,22.194,4.739734,89.99,8.20E-16,89.99,1.1,0.311896,2.050671048,8.87003508,741370122.8,5.452401968,283401.3847
296.341431,-14.712852,C,C,0.142497386,19.971,0.023,17.12,89.99,16.39,89.99,15.6888,89.99,15.44,0.06,15.52,0.05,15.48,0.05,15.19,0.05,15.316,0.038,15.601,0.122,12.419,89.99,9.17,89.99,22.004,0.029,24.261,20.443,19.177,3.91E-05,1.56E-16,2.76E-17,0.75,0.12533,0.070520558,0.000226198,5.43E-16,89.99,1.25,0.214914,89.99,0.000317907,5.75E-16,89.99,1.66,0.260965,89.99,0.000325035,4.45E-16,89.99,2.19,0.278455,89.99,0.000187306,1.56E-16,3.60E-17,3.6,0.743171,0.090059166,0.000111314,7.42E-17,1.81E-17,4.5,1.009682,0.094950851,7.39E-05,3.82E-17,9.93E-18,5.8,1.391189,0.100322347,5.45E-05,2.04E-17,7.64E-18,8,2.831177,0.137954215,0.000231375,2.06E-16,4.20E-17,3.368,0.635793,0.080617341,9.88E-05,6.42E-17,1.85E-17,4.618,1.107319,0.110112478,0.000341274,8.47E-17,89.99,12.082,6.275804,89.99,0.001796231,2.43E-16,89.99,22.194,4.739734,89.99,7.60E-16,89.99,1.1,0.2800456,1.905660798,8.954279388,900076427.7,5.464070218,291118.7766
296.111,-14.85966667,C,C/O,0.132380564,20.356,0.035,17.229,89.99,89.99,89.99,14.90908,89.99,14.78,0.07,14.88,0.05,14.97,0.07,14.5,0.06,15.188,0.045,15.299,0.107,12.112,89.99,8.147,89.99,89.99,89.99,89.99,89.99,89.99,2.74E-05,1.10E-16,1.99E-17,0.75,0.12533,0.072289121,0.000204592,4.91E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.000532023,7.29E-16,89.99,2.19,0.278455,89.99,0.000343995,2.87E-16,6.72E-17,3.6,0.743171,0.091468715,0.0002007,1.34E-16,3.27E-17,4.5,1.009682,0.094950851,0.000118222,6.11E-17,1.64E-17,5.8,1.391189,0.103071359,0.00010286,3.86E-17,1.46E-17,8,2.831177,0.139216794,0.000260326,2.32E-16,4.79E-17,3.368,0.635793,0.081626176,0.000130434,8.47E-17,2.39E-17,4.618,1.107319,0.10808556,0.000452796,1.12E-16,89.99,12.082,6.275804,89.99,0.004608527,6.23E-16,89.99,22.194,4.739734,89.99,9.60E-16,1.50E-15,1.1,0.3793196,2.395077661,8.694357311,494717542.8,5.392321433,246786.5196
296.275116,-14.926181,C,C/O,0.132432785,20.414,0.007,18.121,89.99,17.4,89.99,17.053,89.99,16.72,0.03,16.77,0.06,16.75,0.12,15.98,0.23,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,2.60E-05,1.04E-16,1.77E-17,0.75,0.12533,0.068151216,9.00E-05,2.16E-16,89.99,1.25,0.214914,89.99,0.000125401,2.27E-16,89.99,1.66,0.260965,89.99,0.000100631,1.38E-16,89.99,2.19,0.278455,89.99,5.76E-05,4.80E-17,1.05E-17,3.6,0.743171,0.085802861,3.52E-05,2.35E-17,5.83E-18,4.5,1.009682,0.096344638,2.29E-05,1.19E-17,3.42E-18,5.8,1.391189,0.109868713,2.63E-05,9.87E-18,4.40E-18,8,2.831177,0.160137394,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,2.60E-16,3.30E-16,1.068,0.051048,1.124729277,9.60039116,3984658989,4.740235375,54983.87894
296.374786,-14.798067,C,C,0.144830823,20.17,0.029,17.53,89.99,16.79,89.99,16.48,89.99,16.18,0.07,16.21,0.05,16.15,0.11,15.71,0.11,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,21.72,0.023,24.102,20.511,19.446,3.26E-05,1.30E-16,2.33E-17,0.75,0.12533,0.07140574,0.000155056,3.72E-16,89.99,1.25,0.214914,89.99,0.000219938,3.97E-16,89.99,1.66,0.260965,89.99,0.000170581,2.34E-16,89.99,2.19,0.278455,89.99,9.47E-05,7.90E-17,1.85E-17,3.6,0.743171,0.091468715,5.90E-05,3.93E-17,9.61E-18,4.5,1.009682,0.094950851,3.99E-05,2.06E-17,5.85E-18,5.8,1.391189,0.108517726,3.37E-05,1.27E-17,5.04E-18,8,2.831177,0.145475212,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,5.30E-16,89.99,1.05,0.14966,1.411432131,9.2991493,1991357802,5.221958916,166708.9498
296.25348,-14.76936,LAV,C/O,0.039940537,89.99,89.99,18.18,0.35,16.83,0.3,14.8582,0.27,13.89,0.04,13.41,0.06,13.07,0.04,12.69,0.03,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,0.75,0.12533,89.99,8.52E-05,2.05E-16,6.38E-17,1.25,0.214914,0.11791106,0.000211982,3.83E-16,1.06E-16,1.66,0.260965,0.106261573,0.000432445,5.92E-16,1.39E-16,2.19,0.278455,0.091719141,0.000780821,6.51E-16,1.45E-16,3.6,0.743171,0.087226269,0.000777227,5.18E-16,1.29E-16,4.5,1.009682,0.096344638,0.000680296,3.52E-16,9.00E-17,5.8,1.391189,0.098941288,0.00054481,2.04E-16,7.48E-17,8,2.831177,0.135417991,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,1.10E-15,1.30E-15,1.1,0.385934,2.431834414,8.678634882,477127976.2,5.387678914,244162.4723
